lower,med,upper,param,tree,tiptypes,prop,multiplier
1.002750841058938,1.3165513307481456,1.9112204489102789,ReMultiplier,tree59.log,yes,0.25,2
0.1904274695772839,0.22582222395037788,0.26201400651147,SSFrac,tree59.log,yes,0.25,2
1.4199409351432708,1.4890906563214206,1.5565009275769706,Re,tree59.log,yes,0.25,2
1.00062643181114,2.1117143601105477,10.18291822204321,ReMultiplier,tree59,no,0.25,2
0.03907263492226118,0.6896536483518301,0.9994746845738396,SSFrac,tree59,no,0.25,2
1.418115943796246,1.4910646005691515,1.5583985236443607,Re,tree59,no,0.25,2
1.2467437910067023,1.9897343856811012,3.1441063963717837,ReMultiplier,tree5.log,yes,0.25,2
0.23093083119142058,0.2660076722479523,0.30546168547211144,SSFrac,tree5.log,yes,0.25,2
1.4684767533893222,1.5440071459041653,1.6167247570000183,Re,tree5.log,yes,0.25,2
1.0021067186574473,2.0844277095029424,9.274892544766669,ReMultiplier,tree5,no,0.25,2
9.362019679155314e-4,0.6297882158620969,0.9682066377423411,SSFrac,tree5,no,0.25,2
1.4627659447405978,1.5442498116864098,1.6162880977972895,Re,tree5,no,0.25,2
1.0046595798797788,2.053252188962465,3.655011458628011,ReMultiplier,tree60.log,yes,0.25,2
0.22287775118528327,0.2588578302875503,0.29369890324733383,SSFrac,tree60.log,yes,0.25,2
1.4246321025939481,1.491769238016813,1.5695621810084606,Re,tree60.log,yes,0.25,2
1.000905775023533,2.439993590920652,8.387489701171713,ReMultiplier,tree60,no,0.25,2
0.06025689065495668,0.5174273654797205,0.9991591872937313,SSFrac,tree60,no,0.25,2
1.420317263738173,1.4889783427481245,1.5637154899193417,Re,tree60,no,0.25,2
1.687452287075914,2.7959825175782553,4.748176723970066,ReMultiplier,tree61.log,yes,0.25,2
0.21412451776266425,0.2490636025923637,0.28721240683451094,SSFrac,tree61.log,yes,0.25,2
1.4944510605997627,1.5713289505120156,1.657223918399017,Re,tree61.log,yes,0.25,2
1.024994010294101,3.4553248343068987,9.214241048016559,ReMultiplier,tree61,no,0.25,2
0.0034340916070201713,0.26662797760060064,0.7650910521060471,SSFrac,tree61,no,0.25,2
1.4876998446957135,1.5658289233106903,1.6503302704971323,Re,tree61,no,0.25,2
1.022740227742801,1.8959357661231522,2.8875581012300513,ReMultiplier,tree62.log,yes,0.25,2
0.2337626121982299,0.2733867459811944,0.30984786828265526,SSFrac,tree62.log,yes,0.25,2
1.4886158032136763,1.559321841077004,1.6389909654662582,Re,tree62.log,yes,0.25,2
1.0006016244703673,2.4064936397654333,12.23777574244041,ReMultiplier,tree62,no,0.25,2
0.05087164759383906,0.6462320348825297,0.9997906319868785,SSFrac,tree62,no,0.25,2
1.4754687595939715,1.557561414460464,1.6276265435648394,Re,tree62,no,0.25,2
1.0482569518984608,2.0816963335186363,3.2602200862918105,ReMultiplier,tree63.log,yes,0.25,2
0.1775734566491096,0.2177708554005309,0.25831843558600365,SSFrac,tree63.log,yes,0.25,2
1.4412274381255343,1.5089112349746383,1.5744840112375134,Re,tree63.log,yes,0.25,2
1.000317419179557,2.2439998122259674,7.268608118132813,ReMultiplier,tree63,no,0.25,2
0.015558520414819529,0.5579861746665573,0.9755904546972032,SSFrac,tree63,no,0.25,2
1.4357707109007931,1.5094521914767425,1.5738293143565987,Re,tree63,no,0.25,2
1.189363529663358,2.1833153329123185,3.307487912627993,ReMultiplier,tree64.log,yes,0.25,2
0.18100828994290594,0.2173781865221402,0.252318327788616,SSFrac,tree64.log,yes,0.25,2
1.4289300758186803,1.5051528433939183,1.57809019661299,Re,tree64.log,yes,0.25,2
1.0313609972754507,3.131286835250028,12.541295986107663,ReMultiplier,tree64,no,0.25,2
0.0708310078977486,0.5760034769483973,0.9752962658464225,SSFrac,tree64,no,0.25,2
1.4321342312347676,1.5062233069471032,1.5793549520094197,Re,tree64,no,0.25,2
1.2667018009494981,2.3728686821549707,3.5990365580111616,ReMultiplier,tree65.log,yes,0.25,2
0.2374607837294788,0.276157082196719,0.31422635399513993,SSFrac,tree65.log,yes,0.25,2
1.4354626423438086,1.5046152231625307,1.5798843727129994,Re,tree65.log,yes,0.25,2
1.0064034171995864,2.398859031902617,9.933962059761031,ReMultiplier,tree65,no,0.25,2
0.006280264392761339,0.6160078225403499,0.9652065804976413,SSFrac,tree65,no,0.25,2
1.42549780193531,1.4993106054711314,1.5761629483633803,Re,tree65,no,0.25,2
1.0114352433498697,1.5870774192824477,2.3388800560558214,ReMultiplier,tree66.log,yes,0.25,2
0.21305992976052626,0.2475991638715466,0.28947387275492925,SSFrac,tree66.log,yes,0.25,2
1.3527059856124588,1.427384131737954,1.4925025050447123,Re,tree66.log,yes,0.25,2
1.0036407546359711,1.8775184384922603,8.95204807888593,ReMultiplier,tree66,no,0.25,2
6.913259622359189e-5,0.7223618970740923,0.9818611913803337,SSFrac,tree66,no,0.25,2
1.35655220720145,1.4284435351100493,1.492663814994656,Re,tree66,no,0.25,2
1.007167948955273,1.723306113286196,2.774552007795785,ReMultiplier,tree67.log,yes,0.25,2
0.24675953066153253,0.2823100569139875,0.3242606451663309,SSFrac,tree67.log,yes,0.25,2
1.4625777518601626,1.5324056638008627,1.6191772106563322,Re,tree67.log,yes,0.25,2
1.0015893567086027,2.0581412112379667,8.79250889899009,ReMultiplier,tree67,no,0.25,2
0.005080901190111745,0.5790981486888771,0.976033996754131,SSFrac,tree67,no,0.25,2
1.4525563226760743,1.5261202202065047,1.603340534855644,Re,tree67,no,0.25,2
2.0067188493167603,3.7044312494140126,6.419912104599546,ReMultiplier,tree68.log,yes,0.25,2
0.23151112005244956,0.2658438609082295,0.3051299825306282,SSFrac,tree68.log,yes,0.25,2
1.3911157452001823,1.46791605608719,1.5506261941202417,Re,tree68.log,yes,0.25,2
1.2165790286365028,3.545969888174761,6.047822017251909,ReMultiplier,tree68,no,0.25,2
0.005273973769356936,0.2296247564744699,0.7010503425835616,SSFrac,tree68,no,0.25,2
1.3891030464223528,1.4694794044167492,1.5484486985321155,Re,tree68,no,0.25,2
1.4329145552535996,2.8066929809242493,4.891086302879057,ReMultiplier,tree69.log,yes,0.25,2
0.22568518047278235,0.2640506768758135,0.29793997902343144,SSFrac,tree69.log,yes,0.25,2
1.476404657050693,1.5513025908412201,1.6290477485271793,Re,tree69.log,yes,0.25,2
1.0002435743044578,3.6210097860593207,10.051294324992782,ReMultiplier,tree69,no,0.25,2
0.08858126337423904,0.45337503810667945,0.948515220311219,SSFrac,tree69,no,0.25,2
1.4760060179540868,1.548329190835451,1.6276293079013944,Re,tree69,no,0.25,2
2.028807073575078,3.0950008482588833,4.643413409964344,ReMultiplier,tree6.log,yes,0.25,2
0.20738566946883644,0.25034981763435743,0.2808553493726779,SSFrac,tree6.log,yes,0.25,2
1.4312859084878151,1.5072279420478418,1.59222830477501,Re,tree6.log,yes,0.25,2
1.253443111052955,3.207732874224055,6.103924981661507,ReMultiplier,tree6,no,0.25,2
0.009336758239629822,0.20408797012758456,0.7912700771324205,SSFrac,tree6,no,0.25,2
1.4267274787927644,1.506091385197592,1.5796443342503113,Re,tree6,no,0.25,2
1.3557120252727215,2.6068375948826943,4.080776477531291,ReMultiplier,tree70.log,yes,0.25,2
0.23639060971420414,0.2755724082407293,0.3077901099680593,SSFrac,tree70.log,yes,0.25,2
1.4046954646760461,1.4792142873918106,1.5485339972612842,Re,tree70.log,yes,0.25,2
1.0011455048646876,2.7573725596272016,9.386500718716674,ReMultiplier,tree70,no,0.25,2
2.1285214556662684e-4,0.457543037369036,0.9328614963742959,SSFrac,tree70,no,0.25,2
1.3997701520180816,1.470509955770709,1.5389273963173489,Re,tree70,no,0.25,2
1.0002844226281236,1.5051678456414206,2.232248118014293,ReMultiplier,tree71.log,yes,0.25,2
0.18829352311395034,0.22604906758965787,0.2642064760861063,SSFrac,tree71.log,yes,0.25,2
1.4499926852589198,1.5249447133485474,1.6023206663108525,Re,tree71.log,yes,0.25,2
1.0002421212194208,2.262526729634759,10.532024340923057,ReMultiplier,tree71,no,0.25,2
3.74571208476815e-4,0.5126883296177831,0.9616174709563763,SSFrac,tree71,no,0.25,2
1.4533331608207913,1.52536854389087,1.6046276303362434,Re,tree71,no,0.25,2
1.316391480278013,2.4518803345478446,3.827754420498747,ReMultiplier,tree72.log,yes,0.25,2
0.19193531638850012,0.2282623387483135,0.26531809440229115,SSFrac,tree72.log,yes,0.25,2
1.3749918327209676,1.446463570379024,1.5219860866339519,Re,tree72.log,yes,0.25,2
1.0004033002369346,3.4361240185081208,12.13870173143669,ReMultiplier,tree72,no,0.25,2
0.09899378697922155,0.5904129058113907,0.9707558916883966,SSFrac,tree72,no,0.25,2
1.3682985742719704,1.4485423246196123,1.512838690614473,Re,tree72,no,0.25,2
1.2928097460697532,2.395539301493132,3.475060800900269,ReMultiplier,tree73.log,yes,0.25,2
0.1968438472604097,0.23477575670877804,0.26770480474463326,SSFrac,tree73.log,yes,0.25,2
1.4681400715469892,1.5437628086661472,1.620264941589665,Re,tree73.log,yes,0.25,2
1.003026815226677,2.388926696344923,9.610136805488972,ReMultiplier,tree73,no,0.25,2
6.174818111570332e-4,0.5532960679776633,0.9527411175282372,SSFrac,tree73,no,0.25,2
1.4703670579470627,1.5444442844426938,1.6215770561821445,Re,tree73,no,0.25,2
1.0069067662618598,1.486236331070792,2.2257335289643416,ReMultiplier,tree74.log,yes,0.25,2
0.2022093665904261,0.23923405348764626,0.2764126907351845,SSFrac,tree74.log,yes,0.25,2
1.3457498673638817,1.4129896947269833,1.4896523086949747,Re,tree74.log,yes,0.25,2
1.0029685956374408,2.0148706346313974,11.947667803860847,ReMultiplier,tree74,no,0.25,2
0.02295482897416073,0.7191530611848194,0.9938038670801287,SSFrac,tree74,no,0.25,2
1.3487983139109796,1.4144516820882032,1.487634914414178,Re,tree74,no,0.25,2
1.0015690669506236,1.6601953497711472,2.482249822355332,ReMultiplier,tree75.log,yes,0.25,2
0.26285542180663085,0.2999366475043783,0.3372969172539482,SSFrac,tree75.log,yes,0.25,2
1.3663151072039774,1.4372018171147771,1.5110451367338036,Re,tree75.log,yes,0.25,2
1.000649140242306,2.2196863197553274,10.11705794627613,ReMultiplier,tree75,no,0.25,2
0.058436672788778767,0.6660827567054566,0.9992691619032426,SSFrac,tree75,no,0.25,2
1.3708095488152034,1.4355844211741728,1.508784419832943,Re,tree75,no,0.25,2
1.0562198404887235,2.0509802508249866,3.0298949071756334,ReMultiplier,tree76.log,yes,0.25,2
0.21475174361803742,0.24920750226049748,0.28819039686386494,SSFrac,tree76.log,yes,0.25,2
1.4083691044270943,1.4776881621220732,1.5455126713947789,Re,tree76.log,yes,0.25,2
1.0047972279448656,2.239852470017756,8.102691277547565,ReMultiplier,tree76,no,0.25,2
5.91945854361601e-4,0.5968446516184338,0.9673569630727411,SSFrac,tree76,no,0.25,2
1.3977707318291097,1.471964925920151,1.5433516861661072,Re,tree76,no,0.25,2
1.0219150519925642,1.7594326030299268,2.5063583406143053,ReMultiplier,tree77.log,yes,0.25,2
0.2076738798252301,0.24600187496816925,0.283526851777034,SSFrac,tree77.log,yes,0.25,2
1.4378483486208824,1.501429487065168,1.5801229156378973,Re,tree77.log,yes,0.25,2
1.002637997555312,2.385971351062821,9.089700225188194,ReMultiplier,tree77,no,0.25,2
1.7152929546006257e-4,0.5284746090422867,0.9605565407684906,SSFrac,tree77,no,0.25,2
1.429470919752823,1.5041892333097622,1.5787009053865622,Re,tree77,no,0.25,2
1.0394093170093996,2.1140517391188713,3.5378490581953863,ReMultiplier,tree78.log,yes,0.25,2
0.19139242861370082,0.23200772425694668,0.2632643960375053,SSFrac,tree78.log,yes,0.25,2
1.4380324528890382,1.5145350593254934,1.585184453665575,Re,tree78.log,yes,0.25,2
1.0009797415042558,2.938100452138471,11.34146627094255,ReMultiplier,tree78,no,0.25,2
0.06952786347921674,0.5924094858383929,0.9954867678192305,SSFrac,tree78,no,0.25,2
1.4448015039017839,1.5095861226528875,1.5906620516652978,Re,tree78,no,0.25,2
1.2553099673568497,2.560995066224094,4.537268713573978,ReMultiplier,tree79.log,yes,0.25,2
0.22638145961618308,0.26328985306028085,0.3032376763212181,SSFrac,tree79.log,yes,0.25,2
1.4122329296654095,1.4886456214344066,1.5676754828645116,Re,tree79.log,yes,0.25,2
1.0023519051844845,1.4042633630212524,2.1167971808320045,ReMultiplier,tree7.log,yes,0.25,2
0.19709924901309167,0.2303135024899674,0.2736005218024636,SSFrac,tree7.log,yes,0.25,2
1.4647084949641778,1.5378720312547614,1.6061067492772865,Re,tree7.log,yes,0.25,2
1.0018025256186347,2.0559060280815924,10.405792069944221,ReMultiplier,tree7,no,0.25,2
0.029159223659316395,0.6774096796959606,0.9940835980001678,SSFrac,tree7,no,0.25,2
1.4605535849773597,1.5386595068271953,1.6096403470921772,Re,tree7,no,0.25,2
1.3141765017079285,2.2086135335077244,3.3391329481365393,ReMultiplier,tree80.log,yes,0.25,2
0.24007170975202494,0.279406715919134,0.31984802498768417,SSFrac,tree80.log,yes,0.25,2
1.3879594320539343,1.4546650579582119,1.5263822245027678,Re,tree80.log,yes,0.25,2
1.005860028461728,2.40179462836087,11.511903391697894,ReMultiplier,tree80,no,0.25,2
4.766532710484375e-4,0.6768513560284088,0.9709209571531591,SSFrac,tree80,no,0.25,2
1.3881871447529086,1.4537973694512796,1.52611971742011,Re,tree80,no,0.25,2
1.002582269230136,2.7133408164979893,13.027328951214193,ReMultiplier,tree81,no,0.25,2
0.006101974909873327,0.657417054880107,0.950533737224482,SSFrac,tree81,no,0.25,2
1.435504627614514,1.5111928187244248,1.5724926435156539,Re,tree81,no,0.25,2
1.011253758990313,1.7812651349253839,2.817342678250959,ReMultiplier,tree82.log,yes,0.25,2
0.20293358736169884,0.2433011094485278,0.2781498339555653,SSFrac,tree82.log,yes,0.25,2
1.465018225435275,1.5385769619161667,1.6142866420305764,Re,tree82.log,yes,0.25,2
1.0000247707094498,2.5328874755292485,9.139096250874378,ReMultiplier,tree82,no,0.25,2
1.6255522619899003e-4,0.527072667700133,0.9441646816865197,SSFrac,tree82,no,0.25,2
1.4547887481555613,1.5385956623966437,1.6086464783393006,Re,tree82,no,0.25,2
1.2779010679435114,2.141958545263254,3.2130867842386692,ReMultiplier,tree83.log,yes,0.25,2
0.22941300594413513,0.2648003480722482,0.30520348735036174,SSFrac,tree83.log,yes,0.25,2
1.4204459570848678,1.4875429228512025,1.5696528495268383,Re,tree83.log,yes,0.25,2
1.0044482624895879,2.489021792528943,11.27006132484318,ReMultiplier,tree83,no,0.25,2
0.06508953987632612,0.6202010542314405,0.9994341597424996,SSFrac,tree83,no,0.25,2
1.4093560939585692,1.4852903767441819,1.558490944670703,Re,tree83,no,0.25,2
1.1293757884809328,2.1449255223308774,3.4973490355068737,ReMultiplier,tree85.log,yes,0.25,2
0.23273197946607502,0.2667700866821666,0.3046919191424578,SSFrac,tree85.log,yes,0.25,2
1.4263679829822646,1.5061895091149469,1.5907693694262692,Re,tree85.log,yes,0.25,2
1.0201025251567009,3.5937137974850275,13.816161640104955,ReMultiplier,tree85,no,0.25,2
0.040851858048906856,0.631328444258349,0.9589935656681702,SSFrac,tree85,no,0.25,2
1.4298662796026027,1.5051949928598303,1.5752485899485984,Re,tree85,no,0.25,2
1.2298177403433503,1.9619483140098644,2.7194453787026043,ReMultiplier,tree88.log,yes,0.25,2
0.21083723647740646,0.24229198031827998,0.28455054788030953,SSFrac,tree88.log,yes,0.25,2
1.4400804040001918,1.5302231646647635,1.595991300219049,Re,tree88.log,yes,0.25,2
1.0003230252805004,2.057680810913993,9.131947500238134,ReMultiplier,tree88,no,0.25,2
0.006638400955882646,0.6748893905150921,0.9798486715163149,SSFrac,tree88,no,0.25,2
1.4451860516012802,1.524883262375797,1.6020834577940737,Re,tree88,no,0.25,2
1.001500646332806,1.5792430881612716,2.345552258607267,ReMultiplier,tree89.log,yes,0.25,2
0.19175454948238083,0.23150681354085856,0.26704068412958304,SSFrac,tree89.log,yes,0.25,2
1.427823178236074,1.4911003753691046,1.5650136320912635,Re,tree89.log,yes,0.25,2
1.0009676100735592,2.010791963686713,10.810911470473247,ReMultiplier,tree89,no,0.25,2
1.1973527309147544e-4,0.6670570541379675,0.970287419674346,SSFrac,tree89,no,0.25,2
1.4228316095682494,1.4919188822509426,1.564377857296539,Re,tree89,no,0.25,2
1.0049603345960327,1.412724236138955,2.2235330881666378,ReMultiplier,tree8.log,yes,0.25,2
0.2243970707892141,0.2566477681485888,0.2951943076000119,SSFrac,tree8.log,yes,0.25,2
1.382323293057828,1.4544265503839515,1.519986087854982,Re,tree8.log,yes,0.25,2
1.0061743728066037,2.113875895451282,10.584514250494864,ReMultiplier,tree8,no,0.25,2
7.411376265996543e-4,0.5628984677574217,0.9762429586080607,SSFrac,tree8,no,0.25,2
1.3898348241609382,1.454733193879246,1.543851592840047,Re,tree8,no,0.25,2
1.377042407527358,2.219333892961623,3.3463212007254057,ReMultiplier,tree90.log,yes,0.25,2
0.2135788007606124,0.2512912014518471,0.2838805880564531,SSFrac,tree90.log,yes,0.25,2
1.4224108582208308,1.4941181881972845,1.5659183690480765,Re,tree90.log,yes,0.25,2
1.0012372398949614,1.845221143134506,8.761727919503102,ReMultiplier,tree90,no,0.25,2
0.001605889411673355,0.6414038218181997,0.9742649807827196,SSFrac,tree90,no,0.25,2
1.4268226677690414,1.4922869094020952,1.5642914723775558,Re,tree90,no,0.25,2
1.7189947956270732,2.8691149587605658,4.212161539792238,ReMultiplier,tree91.log,yes,0.25,2
0.2168714709217759,0.2533510985859294,0.2869103626528644,SSFrac,tree91.log,yes,0.25,2
1.4336090018284409,1.5095597865651018,1.5853262901474883,Re,tree91.log,yes,0.25,2
2.0144486271728197,3.79759345053362,6.1476915523255204,ReMultiplier,tree91,no,0.25,2
0.013340597202904782,0.16355690999949482,0.4740801795377075,SSFrac,tree91,no,0.25,2
1.4405287284380432,1.5130101024681049,1.5918161459372708,Re,tree91,no,0.25,2
1.4308133732168957,2.7806219899447346,4.366263261330225,ReMultiplier,tree92.log,yes,0.25,2
0.1877695433125337,0.22344222258099483,0.25534922552454076,SSFrac,tree92.log,yes,0.25,2
1.3539095903366578,1.4276906866026522,1.4880181329078084,Re,tree92.log,yes,0.25,2
1.104455695085857,3.912050113503434,10.03071647957083,ReMultiplier,tree92,no,0.25,2
0.03489417209157093,0.3831013039077053,0.7423742219492863,SSFrac,tree92,no,0.25,2
1.351234281403218,1.4238582425373276,1.4873659324596924,Re,tree92,no,0.25,2
1.0071664622400882,1.7796596867458812,2.6221528550146838,ReMultiplier,tree94.log,yes,0.25,2
0.23242201256974573,0.27410833024360365,0.3053664669808472,SSFrac,tree94.log,yes,0.25,2
1.4311995200740675,1.51007798232979,1.5779386660262296,Re,tree94.log,yes,0.25,2
1.0011114485571146,1.9714645410015117,8.760954771626595,ReMultiplier,tree94,no,0.25,2
0.04080655561363885,0.684915291312095,0.9999556159630104,SSFrac,tree94,no,0.25,2
1.4428077147302394,1.5084539873313902,1.5899602924587648,Re,tree94,no,0.25,2
1.3567453610963205,2.3296702452562448,3.295001550899808,ReMultiplier,tree95.log,yes,0.25,2
0.23752110513274258,0.2713603424394703,0.3132236788623622,SSFrac,tree95.log,yes,0.25,2
1.5038993549662176,1.5896653735511397,1.6667487547939202,Re,tree95.log,yes,0.25,2
1.0173583877543868,3.314466044938498,15.747222379013824,ReMultiplier,tree95,no,0.25,2
8.275493361447018e-4,0.6167016393248381,0.9611951429056632,SSFrac,tree95,no,0.25,2
1.511770327591385,1.589533065850432,1.6701219347476506,Re,tree95,no,0.25,2
1.0691141688161723,2.46404503923146,4.121360655534224,ReMultiplier,tree96.log,yes,0.25,2
0.20071662734432102,0.24609267912852703,0.27999612724120976,SSFrac,tree96.log,yes,0.25,2
1.391584277451095,1.469366894481013,1.541042463680846,Re,tree96.log,yes,0.25,2
1.0129863657929328,3.673305298849332,10.63516583466162,ReMultiplier,tree96,no,0.25,2
0.006885754147953597,0.3770090327043675,0.8106333321556837,SSFrac,tree96,no,0.25,2
1.3991500320789838,1.480023968555161,1.5600819549505154,Re,tree96,no,0.25,2
1.0975870132098917,1.93109920203355,2.9122685026098685,ReMultiplier,tree97.log,yes,0.25,2
0.21488950046441738,0.25278991712650845,0.29146228624244125,SSFrac,tree97.log,yes,0.25,2
1.428872222893345,1.4994164886835932,1.5799661287150442,Re,tree97.log,yes,0.25,2
1.0042874202982566,1.900963945136063,8.67390491665445,ReMultiplier,tree97,no,0.25,2
0.03337682673376787,0.6129238758818017,0.9964993086102238,SSFrac,tree97,no,0.25,2
1.4346414502943905,1.4951951585737349,1.566860175683029,Re,tree97,no,0.25,2
1.0075159105042286,1.8038191776857047,2.911721977779787,ReMultiplier,tree98.log,yes,0.25,2
0.21426938183191466,0.24672214225594988,0.282566286799537,SSFrac,tree98.log,yes,0.25,2
